Stimulus,Lexicality,Length,Subtokens,Num_Splits,Wordiness,Reading_Time,Accuracy
sceptred,W,8,"['s', 'ce', 'p', 't', 'red']",4,0.38,770.44,0.34
sceptres,W,8,"['s', 'ce', 'p', 'tres']",3,0.5,775.48,0.65
schedule,W,8,['schedule'],0,0.88,576.51,1.0
scheduled,W,9,"['schedule', 'd']",1,0.78,628.43,0.98
schedules,W,9,"['schedule', 's']",1,0.78,649.45,1.0
schema,W,6,"['s', 'che', 'ma']",2,0.5,642.7,0.52
scheme,W,6,['scheme'],0,0.83,539.41,0.92
schemed,W,7,"['scheme', 'd']",1,0.71,725.76,0.89
schemer,W,7,"['scheme', 'r']",1,0.71,884.93,0.45
schemers,W,8,"['scheme', 'r', 's']",2,0.62,758.91,0.63
schemes,W,7,"['scheme', 's']",1,0.71,580.88,1.0
scheming,W,8,"['s', 'chemin', 'g']",2,0.62,679.21,0.95
scherzo,W,7,"['s', 'cher', 'zo']",2,0.57,776.5,0.08
scherzos,W,8,"['s', 'cher', 'zo', 's']",3,0.5,654.5,0.08
schism,W,6,"['sch', 'is', 'm']",2,0.5,743.36,0.39
schisms,W,7,"['sch', 'is', 'm', 's']",3,0.43,759.45,0.32
schist,W,6,"['sch', 'is', 't']",2,0.5,659.8,0.15
schizoid,W,8,"['s', 'c', 'hizo', 'i', 'd']",4,0.38,813.07,0.35
schmaltz,W,8,"['sch', 'mal', 't', 'z']",3,0.5,775.67,0.24
schmaltzy,W,9,"['sch', 'mal', 't', 'z', 'y']",4,0.44,845.5,0.11
schnapps,W,8,"['sch', 'n', 'app', 's']",3,0.5,795.73,0.58
schnitzel,W,9,"['sch', 'n', 'it', 'z', 'el']",4,0.44,791.09,0.57
scholar,W,7,"['s', 'cho', 'la', 'r']",3,0.43,624.26,1.0
scholars,W,8,"['s', 'cho', 'la', 'r', 's']",4,0.38,606.03,0.97
school,W,6,['school'],0,0.83,508.78,1.0
schoolboy,W,9,"['school', 'boy']",1,0.78,639.33,0.95
schoolboys,W,10,"['school', 'boy', 's']",2,0.7,649.97,0.95
schooled,W,8,"['school', 'e', 'd']",2,0.62,678.31,0.98
schoolgirl,W,10,"['school', 'girl']",1,0.8,601.71,0.98
schoolgirls,W,11,"['school', 'girl', 's']",2,0.73,624.95,0.95
schoolhouse,W,11,"['school', 'house']",1,0.82,660.07,0.68
schooling,W,9,"['school', 'ing']",1,0.78,672.92,0.97
schoolman,W,9,"['school', 'man']",1,0.78,632.87,0.38
schoolmarm,W,10,"['school', 'mar', 'm']",2,0.7,878.0,0.05
schoolmate,W,10,"['school', 'mate']",1,0.8,672.5,0.88
schoolmates,W,11,"['school', 'mate', 's']",2,0.73,642.97,0.92
schoolmen,W,9,"['school', 'men']",1,0.78,626.29,0.37
schools,W,7,"['school', 's']",1,0.71,569.08,1.0
schoolwork,W,10,"['school', 'work']",1,0.8,677.16,0.87
schooner,W,8,"['schoon', 'er']",1,0.75,693.67,0.22
schooners,W,9,"['schoon', 'er', 's']",2,0.67,766.75,0.3
schwa,W,5,"['sch', 'wa']",1,0.6,,0.0
schwas,W,6,"['sch', 'was']",1,0.67,,0.0
science,W,7,['science'],0,0.86,604.66,1.0
scion,W,5,"['s', 'ci', 'on']",2,0.4,671.5,0.18
scions,W,6,"['s', 'c', 'ions']",2,0.5,911.8,0.26
scissor,W,7,"['s', 'ci', 's', 's', 'or']",4,0.29,628.21,0.98
scissored,W,9,"['s', 'ci', 's', 's', 'o', 'red']",5,0.33,698.21,0.9
scissors,W,8,"['s', 'ci', 's', 's', 'or', 's']",5,0.25,536.88,1.0
scoff,W,5,"['s', 'c', 'off']",2,0.4,643.87,0.79
scoffed,W,7,"['s', 'c', 'off', 'e', 'd']",4,0.29,624.97,0.84
scoffers,W,8,"['s', 'c', 'offer', 's']",3,0.5,677.79,0.48
scoffing,W,8,"['s', 'c', 'off', 'ing']",3,0.5,631.47,0.92
scoffs,W,6,"['s', 'c', 'off', 's']",3,0.33,646.23,0.87
scold,W,5,"['s', 'col', 'd']",2,0.4,641.34,0.9
scolded,W,7,"['s', 'col', 'de', 'd']",3,0.43,661.92,0.97
scolding,W,8,"['s', 'col', 'd', 'ing']",3,0.5,610.94,0.9
scoldings,W,9,"['s', 'col', 'd', 'ing', 's']",4,0.44,678.28,0.89
scolds,W,6,"['s', 'col', 'd', 's']",3,0.33,669.27,0.97
sconce,W,6,"['s', 'con', 'ce']",2,0.5,950.8,0.29
sconces,W,7,"['s', 'con', 'ces']",2,0.57,838.78,0.26
scone,W,5,"['s', 'con', 'e']",2,0.4,564.03,0.88
scones,W,6,"['s', 'con', 'e', 's']",3,0.33,552.03,0.95
scoop,W,5,"['s', 'co', 'op']",2,0.4,568.55,0.95
scooped,W,7,"['s', 'co', 'op', 'e', 'd']",4,0.29,676.42,0.95
scooping,W,8,"['s', 'co', 'op', 'ing']",3,0.5,673.61,0.82
scoops,W,6,"['s', 'co', 'op', 's']",3,0.33,611.98,1.0
scoot,W,5,"['s', 'co', 'o', 't']",3,0.2,685.83,0.76
scooted,W,7,"['s', 'co', 'o', 't', 'e', 'd']",5,0.14,709.75,0.8
scooter,W,7,['scooter'],0,0.86,579.63,0.95
scooters,W,8,"['scooter', 's']",1,0.75,621.5,0.95
scooting,W,8,"['s', 'co', 'o', 't', 'ing']",4,0.38,702.75,0.7
scoots,W,6,"['s', 'co', 'o', 't', 's']",4,0.17,731.85,0.71
scope,W,5,"['s', 'cop', 'e']",2,0.4,654.19,0.95
scorch,W,6,"['s', 'cor', 'ch']",2,0.5,686.59,0.92
scorched,W,8,"['s', 'cor', 'che', 'd']",3,0.5,655.16,0.95
scorcher,W,8,"['s', 'cor', 'cher']",2,0.62,767.84,0.87
scorchers,W,9,"['s', 'cor', 'cher', 's']",3,0.56,787.76,0.88
scorches,W,8,"['s', 'cor', 'che', 's']",3,0.5,704.67,0.95
scorching,W,9,"['s', 'cor', 'ch', 'ing']",3,0.56,641.66,0.95
score,W,5,['score'],0,0.8,530.62,1.0
scoreboard,W,10,"['score', 'board']",1,0.8,621.03,0.97
scoreboards,W,11,"['score', 'board', 's']",2,0.73,666.45,1.0
scorecard,W,9,"['score', 'card']",1,0.78,695.11,0.76
scorecards,W,10,"['score', 'card', 's']",2,0.7,796.93,0.82
scored,W,6,"['score', 'd']",1,0.67,557.38,1.0
scoreless,W,9,"['score', 'les', 's']",2,0.67,678.68,0.7
scorer,W,6,"['score', 'r']",1,0.67,641.67,0.87
scorers,W,7,"['score', 'r', 's']",2,0.57,653.9,0.79
scores,W,6,"['score', 's']",1,0.67,534.25,1.0
scoring,W,7,"['s', 'cor', 'ing']",2,0.57,608.68,0.95
scorn,W,5,"['s', 'cor', 'n']",2,0.4,594.92,1.0
scorned,W,7,"['s', 'cor', 'n', 'e', 'd']",4,0.29,627.48,0.89
scornful,W,8,"['s', 'cor', 'n', 'ful']",3,0.5,608.89,0.95
scorning,W,8,"['s', 'cor', 'n', 'ing']",3,0.5,638.52,0.82
scorns,W,6,"['s', 'cor', 'n', 's']",3,0.33,623.97,0.9
scorpion,W,8,"['s', 'cor', 'pion']",2,0.62,571.54,0.95
scorpions,W,9,"['s', 'cor', 'pion', 's']",3,0.56,594.38,0.98
scot,W,4,"['s', 'co', 't']",2,0.25,686.52,0.74
scotch,W,6,"['s', 'co', 't', 'ch']",3,0.33,634.43,0.95
scotched,W,8,"['s', 'co', 't', 'che', 'd']",4,0.38,761.76,0.55
scotches,W,8,"['s', 'co', 't', 'che', 's']",4,0.38,696.17,0.48
scotching,W,9,"['s', 'co', 't', 'ch', 'ing']",4,0.44,704.56,0.25
scotchman,W,9,"['s', 'co', 't', 'ch', 'man']",4,0.44,699.92,0.71
scots,W,5,"['s', 'co', 't', 's']",3,0.2,711.7,0.63
scotsman,W,8,"['s', 'co', 't', 's', 'man']",4,0.38,683.93,0.82
scotsmen,W,8,"['s', 'co', 't', 's', 'men']",4,0.38,703.86,0.9
scottish,W,8,"['s', 'co', 't', 't', 'ish']",4,0.38,613.89,0.98
scoundrel,W,9,"['s', 'co', 'un', 'd', 'r', 'el']",5,0.33,712.49,0.92
scoundrels,W,10,"['s', 'co', 'un', 'd', 'r', 'el', 's']",6,0.3,704.77,0.92
scour,W,5,"['s', 'cour']",1,0.6,603.41,0.88
scoured,W,7,"['s', 'cour', 'e', 'd']",3,0.43,602.63,0.9
scourge,W,7,"['s', 'cour', 'ge']",2,0.57,648.43,0.74
scourged,W,8,"['s', 'cour', 'ge', 'd']",3,0.5,697.97,0.75
scourges,W,8,"['s', 'cour', 'ge', 's']",3,0.5,736.29,0.71
scourging,W,9,"['s', 'cour', 'ging']",2,0.67,749.87,0.74
scours,W,6,"['s', 'cours']",1,0.67,710.66,0.8
scout,W,5,"['s', 'c', 'out']",2,0.4,539.72,1.0
scouted,W,7,"['s', 'c', 'out', 'e', 'd']",4,0.29,640.1,0.98
scouting,W,8,"['s', 'c', 'out', 'ing']",3,0.5,580.5,0.95
scouts,W,6,"['s', 'c', 'out', 's']",3,0.33,591.17,1.0
scow,W,4,"['s', 'co', 'w']",2,0.25,478.0,0.08
scowl,W,5,"['s', 'co', 'w', 'l']",3,0.2,589.15,0.85
scowled,W,7,"['s', 'co', 'w', 'le', 'd']",4,0.29,679.32,0.95
scowling,W,8,"['s', 'co', 'w', 'l', 'ing']",4,0.38,659.94,0.95
scowls,W,6,"['s', 'co', 'w', 'l', 's']",4,0.17,602.74,0.92
scows,W,5,"['s', 'co', 'w', 's']",3,0.2,582.29,0.21
scrabble,W,8,"['s', 'c', 'rab', 'ble']",3,0.5,613.55,1.0
scrabbled,W,9,"['s', 'c', 'rab', 'ble', 'd']",4,0.44,656.23,0.9
scrabbles,W,9,"['s', 'c', 'rab', 'ble', 's']",4,0.44,636.74,0.92
scrabbling,W,10,"['s', 'c', 'rab', 'b', 'l', 'ing']",5,0.4,689.23,0.78
scrag,W,5,"['s', 'c', 'r', 'ag']",3,0.2,721.19,0.42
scragged,W,8,"['s', 'c', 'r', 'ag', 'ge', 'd']",5,0.25,717.0,0.42
scraggy,W,7,"['s', 'c', 'r', 'ag', 'g', 'y']",5,0.14,602.15,0.55
scrags,W,6,"['s', 'c', 'r', 'ag', 's']",4,0.17,730.2,0.26
scram,W,5,"['s', 'c', 'ram']",2,0.4,669.69,0.75
scramble,W,8,"['s', 'c', 'ram', 'ble']",3,0.5,542.31,1.0
scrambled,W,9,"['s', 'c', 'ram', 'ble', 'd']",4,0.44,630.05,1.0
scrambler,W,9,"['s', 'c', 'ram', 'ble', 'r']",4,0.44,642.5,0.92
scramblers,W,10,"['s', 'c', 'ram', 'ble', 'r', 's']",5,0.4,601.11,0.88
scrambles,W,9,"['s', 'c', 'ram', 'ble', 's']",4,0.44,609.68,0.95
scrambling,W,10,"['s', 'c', 'ram', 'b', 'l', 'ing']",5,0.4,651.95,0.97
scrammed,W,8,"['s', 'c', 'ram', 'me', 'd']",4,0.38,687.34,0.8
scrams,W,6,"['s', 'c', 'ram', 's']",3,0.33,718.76,0.57
scrap,W,5,"['s', 'c', 'rap']",2,0.4,549.47,1.0
scrapbook,W,9,"['s', 'c', 'rap', 'book']",3,0.56,604.1,0.98
scrapbooks,W,10,"['s', 'c', 'rap', 'book', 's']",4,0.5,716.56,0.95
scrape,W,6,"['s', 'c', 'rap', 'e']",3,0.33,611.11,0.92
scraped,W,7,"['s', 'c', 'rap', 'e', 'd']",4,0.29,620.08,0.95
scraper,W,7,"['s', 'c', 'rap', 'er']",3,0.43,636.0,0.85
scrapers,W,8,"['s', 'c', 'rap', 'er', 's']",4,0.38,722.76,0.84
scrapes,W,7,"['s', 'c', 'rap', 'e', 's']",4,0.29,612.89,0.92
scraping,W,8,"['s', 'c', 'rap', 'ing']",3,0.5,598.63,1.0
scrapings,W,9,"['s', 'c', 'rap', 'ing', 's']",4,0.44,684.65,0.98
scrapped,W,8,"['s', 'c', 'r', 'a', 'pped']",4,0.38,615.64,1.0
scrappier,W,9,"['s', 'c', 'rap', 'pier']",3,0.56,803.09,0.8
scrapping,W,9,"['s', 'c', 'r', 'app', 'ing']",4,0.44,629.22,0.98
scrappy,W,7,"['s', 'c', 'r', 'app', 'y']",4,0.29,603.76,0.92
scraps,W,6,"['s', 'c', 'rap', 's']",3,0.33,569.21,1.0
scratch,W,7,"['s', 'c', 'rat', 'ch']",3,0.43,592.24,1.0
scratches,W,9,"['s', 'c', 'rat', 'che', 's']",4,0.44,625.79,1.0
scratching,W,10,"['s', 'c', 'rat', 'ch', 'ing']",4,0.5,632.21,0.98
scratchpad,W,10,"['s', 'c', 'rat', 'ch', 'pa', 'd']",5,0.4,742.62,0.61
scratchy,W,8,"['s', 'c', 'rat', 'ch', 'y']",4,0.38,673.94,0.97
scrawl,W,6,"['s', 'c', 'raw', 'l']",3,0.33,620.36,0.92
scrawled,W,8,"['s', 'c', 'raw', 'le', 'd']",4,0.38,680.97,0.92
scrawling,W,9,"['s', 'c', 'raw', 'l', 'ing']",4,0.44,682.94,0.92
scrawls,W,7,"['s', 'c', 'raw', 'l', 's']",4,0.29,634.33,0.9
scrawny,W,7,"['s', 'c', 'raw', 'n', 'y']",4,0.29,676.2,0.75
scream,W,6,"['s', 'cre', 'a', 'm']",3,0.33,527.71,1.0
screamed,W,8,"['s', 'cre', 'a', 'me', 'd']",4,0.38,567.87,0.95
screaming,W,9,"['s', 'cre', 'a', 'm', 'ing']",4,0.44,584.58,1.0
screams,W,7,"['s', 'cre', 'a', 'm', 's']",4,0.29,560.08,1.0
scree,W,5,"['s', 'cre', 'e']",2,0.4,722.12,0.48
screech,W,7,"['s', 'cre', 'e', 'ch']",3,0.43,618.05,0.98
screeches,W,9,"['s', 'cre', 'e', 'che', 's']",4,0.44,752.68,1.0
screeching,W,10,"['s', 'cre', 'e', 'ch', 'ing']",4,0.5,621.72,0.92
screed,W,6,"['s', 'cre', 'e', 'd']",3,0.33,766.0,0.15
screeds,W,7,"['s', 'cre', 'e', 'd', 's']",4,0.29,764.25,0.1
screen,W,6,['screen'],0,0.83,562.05,0.98
screened,W,8,"['screen', 'e', 'd']",2,0.62,601.65,0.97
screening,W,9,"['screen', 'ing']",1,0.78,599.97,1.0
screenings,W,10,"['screen', 'ing', 's']",2,0.7,614.23,1.0
screenplay,W,10,"['screen', 'play']",1,0.8,676.26,0.98
screenplays,W,11,"['screen', 'play', 's']",2,0.73,713.86,0.92
screens,W,7,"['screen', 's']",1,0.71,588.32,0.95
screes,W,6,"['s', 'cre', 'e', 's']",3,0.33,807.44,0.24
screw,W,5,"['s', 'crew']",1,0.6,526.45,1.0
screwball,W,9,"['s', 'crew', 'ball']",2,0.67,638.27,0.88
screwed,W,7,"['s', 'crew', 'e', 'd']",3,0.43,559.41,0.98
screwing,W,8,"['s', 'crew', 'ing']",2,0.62,611.03,0.97
screws,W,6,"['s', 'crew', 's']",2,0.5,574.58,1.0
screwy,W,6,"['s', 'crew', 'y']",2,0.5,744.46,0.62
scribble,W,8,"['s', 'cri', 'b', 'ble']",3,0.5,592.9,1.0
scribbled,W,9,"['s', 'cri', 'b', 'ble', 'd']",4,0.44,633.05,0.98
scribbler,W,9,"['s', 'cri', 'b', 'ble', 'r']",4,0.44,683.06,0.92
scribblers,W,10,"['s', 'cri', 'b', 'ble', 'r', 's']",5,0.4,703.03,0.89
scribbles,W,9,"['s', 'cri', 'b', 'ble', 's']",4,0.44,607.72,0.98
scribbling,W,10,"['s', 'cri', 'b', 'b', 'l', 'ing']",5,0.4,660.49,0.97
scribe,W,6,"['s', 'cri', 'be']",2,0.5,645.14,0.95
scribed,W,7,"['s', 'cri', 'be', 'd']",3,0.43,660.44,0.88
scribes,W,7,"['s', 'cri', 'be', 's']",3,0.43,637.35,1.0
scribing,W,8,"['s', 'cri', 'b', 'ing']",3,0.5,763.36,0.76
scrimp,W,6,"['s', 'c', 'r', 'imp']",3,0.33,665.79,0.5
scrimped,W,8,"['s', 'c', 'r', 'imp', 'e', 'd']",5,0.25,804.11,0.7
scrimping,W,9,"['s', 'c', 'r', 'imp', 'ing']",4,0.44,835.53,0.45
scrimps,W,7,"['s', 'c', 'r', 'imp', 's']",4,0.29,724.58,0.4
scrimshaw,W,9,"['s', 'cri', 'm', 's', 'ha', 'w']",5,0.33,664.5,0.08
scrip,W,5,"['s', 'cri', 'p']",2,0.4,444.5,0.25
scrips,W,6,"['s', 'cri', 'p', 's']",3,0.33,578.36,0.37
script,W,6,['script'],0,0.83,517.83,1.0
scripted,W,8,"['script', 'e', 'd']",2,0.62,638.86,1.0
scripts,W,7,"['script', 's']",1,0.71,568.08,1.0
scripture,W,9,"['script', 'u', 're']",2,0.67,633.86,0.95
scriptures,W,10,"['script', 'ures']",1,0.8,684.03,0.98
scrivener,W,9,"['s', 'cri', 'ven', 'er']",3,0.56,784.5,0.08
scriveners,W,10,"['s', 'cri', 'ven', 'er', 's']",4,0.5,580.5,0.1
scroll,W,6,"['s', 'c', 'roll']",2,0.5,575.05,0.97
scrolls,W,7,"['s', 'c', 'roll', 's']",3,0.43,569.05,0.97
scrollwork,W,10,"['s', 'c', 'roll', 'work']",3,0.6,809.3,0.25
scrooge,W,7,"['s', 'cro', 'o', 'ge']",3,0.43,700.17,0.97
scrooges,W,8,"['s', 'cro', 'o', 'ge', 's']",4,0.38,769.88,0.68
scrotum,W,7,"['s', 'cro', 'tum']",2,0.57,754.61,0.92
scrounge,W,8,"['s', 'cro', 'un', 'ge']",3,0.5,686.41,0.89
scrounger,W,9,"['s', 'cro', 'un', 'ger']",3,0.56,743.62,0.8
scroungers,W,10,"['s', 'cro', 'un', 'ger', 's']",4,0.5,759.4,0.9
scrounges,W,9,"['s', 'cro', 'un', 'ge', 's']",4,0.44,726.0,0.87
scrounging,W,10,"['s', 'cro', 'un', 'ging']",3,0.6,728.48,0.82
scrub,W,5,"['s', 'cru', 'b']",2,0.4,542.43,0.97
scrubbed,W,8,"['s', 'cru', 'b', 'be', 'd']",4,0.38,639.79,1.0
scrubber,W,8,"['s', 'cru', 'b', 'be', 'r']",4,0.38,667.52,0.82
scrubbers,W,9,"['s', 'cru', 'b', 'be', 'r', 's']",5,0.33,661.19,0.87
scrubbing,W,9,"['s', 'cru', 'b', 'b', 'ing']",4,0.44,617.94,0.92
scrubby,W,7,"['s', 'cru', 'b', 'by']",3,0.43,660.5,0.8
scrubs,W,6,"['s', 'cru', 'b', 's']",3,0.33,586.35,1.0
scruff,W,6,"['s', 'c', 'r', 'uff']",3,0.33,677.4,0.92
scruffier,W,9,"['s', 'cru', 'f', 'fier']",3,0.56,728.38,0.89
scruffs,W,7,"['s', 'c', 'r', 'uff', 's']",4,0.29,733.66,0.88
scruffy,W,7,"['s', 'c', 'r', 'uff', 'y']",4,0.29,653.5,0.85
scrum,W,5,"['s', 'cru', 'm']",2,0.4,623.58,0.87
scrummage,W,9,"['s', 'cru', 'm', 'mag', 'e']",4,0.44,779.14,0.76
scrumptious,W,11,"['s', 'cru', 'm', 'p', 't', 'i', 'ou', 's']",7,0.27,737.57,0.98
scrumpy,W,7,"['s', 'cru', 'm', 'p', 'y']",4,0.29,664.77,0.74
scrums,W,6,"['s', 'cru', 'm', 's']",3,0.33,632.83,0.88
scrunch,W,7,"['s', 'cru', 'n', 'ch']",3,0.43,673.79,0.75
scrunches,W,9,"['s', 'cru', 'n', 'che', 's']",4,0.44,791.83,0.84
scrunching,W,10,"['s', 'cru', 'n', 'ch', 'ing']",4,0.5,719.23,0.75
scruple,W,7,"['s', 'cru', 'p', 'le']",3,0.43,756.33,0.42
scruples,W,8,"['s', 'cru', 'p', 'les']",3,0.5,704.26,0.71
scuba,W,5,"['s', 'cub', 'a']",2,0.4,635.82,0.92
scud,W,4,"['s', 'c', 'u', 'd']",3,0.0,708.24,0.42
scudded,W,7,"['s', 'c', 'u', 'd', 'de', 'd']",5,0.14,891.57,0.22
scudding,W,8,"['s', 'c', 'u', 'd', 'd', 'ing']",5,0.25,869.75,0.13
scuds,W,5,"['s', 'c', 'u', 'd', 's']",4,0.0,690.83,0.32
scuff,W,5,"['s', 'c', 'uff']",2,0.4,700.46,0.92
scuffed,W,7,"['s', 'c', 'uff', 'e', 'd']",4,0.29,603.37,0.95
scuffing,W,8,"['s', 'c', 'uff', 'ing']",3,0.5,714.15,0.85
scuffle,W,7,"['s', 'c', 'uff', 'le']",3,0.43,591.62,0.88
scuffled,W,8,"['s', 'c', 'uff', 'le', 'd']",4,0.38,645.2,0.79
scuffles,W,8,"['s', 'c', 'uff', 'les']",3,0.5,632.69,0.98
scuffling,W,9,"['s', 'c', 'uff', 'l', 'ing']",4,0.44,741.29,0.97
scuffs,W,6,"['s', 'c', 'uff', 's']",3,0.33,673.9,0.89
scull,W,5,"['s', 'cul', 'l']",2,0.4,650.39,0.47
sculled,W,7,"['s', 'cul', 'le', 'd']",3,0.43,767.26,0.55
sculler,W,7,"['s', 'cul', 'l', 'er']",3,0.43,861.0,0.18
scullers,W,8,"['s', 'cul', 'l', 'er', 's']",4,0.38,801.33,0.24
sculling,W,8,"['s', 'cul', 'l', 'ing']",3,0.5,806.95,0.58
scullion,W,8,"['s', 'cul', 'l', 'i', 'on']",4,0.38,698.09,0.32
scullions,W,9,"['s', 'cul', 'l', 'ions']",3,0.56,689.89,0.48
sculls,W,6,"['s', 'cul', 'l', 's']",3,0.33,645.94,0.5
sculpt,W,6,"['s', 'cul', 'p', 't']",3,0.33,677.37,0.75
sculpted,W,8,"['s', 'cul', 'p', 't', 'e', 'd']",5,0.25,700.03,0.9
sculpting,W,9,"['s', 'cul', 'p', 't', 'ing']",4,0.44,709.59,0.82
sculptor,W,8,"['s', 'cul', 'p', 'to', 'r']",4,0.38,660.78,0.9
sculptors,W,9,"['s', 'cul', 'p', 'tors']",3,0.56,676.61,0.87
sculptress,W,10,"['s', 'cul', 'p', 'tres', 's']",4,0.5,698.5,0.7
sculpts,W,7,"['s', 'cul', 'p', 't', 's']",4,0.29,724.88,0.85
sculpture,W,9,"['s', 'cul', 'p', 'tur', 'e']",4,0.44,569.64,0.98
sculptured,W,10,"['s', 'cul', 'p', 'tur', 'e', 'd']",5,0.4,669.41,1.0
sculptures,W,10,"['s', 'cul', 'p', 't', 'ures']",4,0.5,636.05,1.0
scum,W,4,"['s', 'cum']",1,0.5,613.11,0.97
scummy,W,6,"['s', 'cum', 'my']",2,0.5,687.65,0.68
scupper,W,7,"['s', 'cup', 'per']",2,0.57,743.14,0.39
scuppered,W,9,"['s', 'cup', 'per', 'e', 'd']",4,0.44,753.38,0.72
scuppers,W,8,"['s', 'cup', 'per', 's']",3,0.5,723.86,0.39
scurf,W,5,"['s', 'cur', 'f']",2,0.4,544.17,0.15
scurried,W,8,"['s', 'cur', 'ried']",2,0.62,674.06,0.92
scurries,W,8,"['s', 'curr', 'ies']",2,0.62,687.54,0.79
scurry,W,6,"['s', 'curr', 'y']",2,0.5,616.66,0.79
scurvy,W,6,"['s', 'cur', 'v', 'y']",3,0.33,699.0,0.71
scut,W,4,"['s', 'cut']",1,0.5,692.17,0.15
scuts,W,5,"['s', 'cut', 's']",2,0.4,892.0,0.03
scuttle,W,7,"['s', 'cut', 't', 'le']",3,0.43,765.03,0.87
scuttled,W,8,"['s', 'cut', 't', 'le', 'd']",4,0.38,701.77,0.8
scuttles,W,8,"['s', 'cut', 't', 'les']",3,0.5,733.74,0.7
scylla,W,6,"['s', 'c', 'y', 'l', 'la']",4,0.17,789.0,0.16
scythe,W,6,"['s', 'c', 'y', 'the']",3,0.33,633.75,0.66
scythed,W,7,"['s', 'c', 'y', 'the', 'd']",4,0.29,828.81,0.47
scythes,W,7,"['s', 'c', 'y', 'the', 's']",4,0.29,702.05,0.5
scything,W,8,"['s', 'c', 'y', 'thing']",3,0.5,820.4,0.42
sea,W,3,"['s', 'e', 'a']",2,0.0,502.35,1.0
seabed,W,6,"['s', 'e', 'a', 'be', 'd']",4,0.17,674.0,0.88
seabird,W,7,"['s', 'e', 'a', 'bi', 'r', 'd']",5,0.14,636.82,0.74
seabirds,W,8,"['s', 'e', 'a', 'bi', 'r', 'd', 's']",6,0.12,673.74,0.89
seaboard,W,8,"['s', 'e', 'a', 'board']",3,0.5,655.81,0.9
seaborne,W,8,"['s', 'e', 'a', 'born', 'e']",4,0.38,745.95,0.58
seafood,W,7,"['s', 'e', 'a', 'food']",3,0.43,577.78,0.97
seafoods,W,8,"['s', 'e', 'a', 'food', 's']",4,0.38,608.92,0.98
seafront,W,8,"['s', 'e', 'a', 'front']",3,0.5,670.15,0.89
seagull,W,7,"['s', 'e', 'ag', 'u', 'l', 'l']",5,0.14,600.25,0.95
seagulls,W,8,"['s', 'e', 'ag', 'u', 'l', 'l', 's']",6,0.12,581.92,0.92
seahorse,W,8,"['s', 'e', 'a', 'hors', 'e']",4,0.38,618.42,0.95
seal,W,4,"['s', 'e', 'al']",2,0.25,546.5,0.98
sealed,W,6,"['s', 'e', 'a', 'le', 'd']",4,0.17,550.35,1.0
sealer,W,6,"['s', 'e', 'al', 'er']",3,0.33,666.17,0.61
sealers,W,7,"['s', 'e', 'al', 'er', 's']",4,0.29,631.25,0.72
sealing,W,7,"['s', 'e', 'al', 'ing']",3,0.43,629.91,0.88
seals,W,5,"['s', 'e', 'als']",2,0.4,549.64,0.95
sealskin,W,8,"['s', 'e', 'als', 'kin']",3,0.5,759.53,0.4
seam,W,4,"['s', 'e', 'a', 'm']",3,0.0,596.78,0.98
seaman,W,6,"['s', 'e', 'a', 'man']",3,0.33,622.7,0.9
seamed,W,6,"['s', 'e', 'a', 'me', 'd']",4,0.17,748.0,0.71
seamen,W,6,"['s', 'e', 'a', 'men']",3,0.33,695.49,0.95
seamer,W,6,"['s', 'e', 'a', 'mer']",3,0.33,714.15,0.35
seamers,W,7,"['s', 'e', 'a', 'mer', 's']",4,0.29,762.82,0.52
seamier,W,7,"['s', 'e', 'a', 'mi', 'er']",4,0.29,717.2,0.28
seaming,W,7,"['s', 'e', 'a', 'm', 'ing']",4,0.29,789.19,0.7
seamless,W,8,"['s', 'e', 'a', 'm', 'les', 's']",5,0.25,616.57,0.95
seams,W,5,"['s', 'e', 'a', 'm', 's']",4,0.0,714.26,0.92
seamstress,W,10,"['s', 'e', 'a', 'm', 'stress']",4,0.5,737.72,0.78
seamy,W,5,"['s', 'e', 'a', 'my']",3,0.2,660.14,0.2
séance,W,6,"['s', 'é', 'ance']",2,0.5,827.4,0.53
seaplane,W,8,"['s', 'e', 'a', 'plane']",3,0.5,695.33,0.39
seaplanes,W,9,"['s', 'e', 'a', 'plane', 's']",4,0.44,846.44,0.47
seaport,W,7,"['s', 'e', 'a', 'por', 't']",4,0.29,700.85,0.71
seaports,W,8,"['s', 'e', 'a', 'por', 't', 's']",5,0.25,769.88,0.6
sear,W,4,"['s', 'e', 'ar']",2,0.25,758.0,0.6
search,W,6,['search'],0,0.83,530.9,0.98
searched,W,8,"['search', 'e', 'd']",2,0.62,585.46,0.97
searcher,W,8,"['search', 'er']",1,0.75,653.76,0.95
searchers,W,9,"['search', 'er', 's']",2,0.67,651.81,0.97
searches,W,8,"['search', 'e', 's']",2,0.62,575.47,0.95
searching,W,9,"['search', 'ing']",1,0.78,589.52,1.0
searchlight,W,11,"['search', 'light']",1,0.82,639.5,0.95
searchlights,W,12,"['search', 'light', 's']",2,0.75,679.34,0.79
seared,W,6,"['s', 'e', 'are', 'd']",3,0.33,738.77,0.87
searing,W,7,"['s', 'e', 'ar', 'ing']",3,0.43,711.76,0.89
sears,W,5,"['s', 'e', 'ar', 's']",3,0.2,799.69,0.74
seas,W,4,"['s', 'e', 'a', 's']",3,0.0,613.03,0.92
seascape,W,8,"['s', 'e', 'a', 's', 'cap', 'e']",5,0.25,713.83,0.68
