Stimulus,Lexicality,Length,Subtokens,Num_Splits,Wordiness,Reading_Time,Accuracy
vergeef,W,7,"['verge', '##ef']",1,0.71,569.03,1.0
vergeefs,W,8,"['verge', '##efs']",1,0.75,634.28,0.95
vergeeld,W,8,"['verge', '##eld']",1,0.75,742.38,0.51
vergeet,W,7,['vergeet'],0,0.86,559.0,1.0
vergen,W,6,"['verge', '##n']",1,0.67,728.17,0.77
vergiet,W,7,"['verg', '##iet']",1,0.71,669.51,0.97
vergif,W,6,"['verg', '##if']",1,0.67,581.87,0.97
verging,W,7,"['verg', '##ing']",1,0.71,677.2,0.79
vergis,W,6,"['verg', '##is']",1,0.67,669.76,0.97
vergist,W,7,"['verg', '##ist']",1,0.71,589.0,1.0
vergoed,W,7,['vergoed'],0,0.86,674.08,0.92
vergrijp,W,8,"['verg', '##rijp']",1,0.75,735.75,0.87
vergroeid,W,9,"['vergro', '##eid']",1,0.78,711.65,0.95
vergroot,W,8,['vergroot'],0,0.88,585.43,0.95
vergt,W,5,['vergt'],0,0.8,671.73,0.82
verguld,W,7,"['verg', '##uld']",1,0.71,649.07,0.79
vergund,W,7,"['verg', '##und']",1,0.71,710.23,0.64
verhaal,W,7,['verhaal'],0,0.86,547.03,1.0
verhaald,W,8,"['verhaal', '##d']",1,0.75,685.83,0.59
verhaalt,W,8,"['verhaal', '##t']",1,0.75,659.3,0.79
verheft,W,7,"['verhe', '##ft']",1,0.71,689.29,0.72
verheugd,W,8,"['verhe', '##ugd']",1,0.75,606.6,1.0
verhief,W,7,"['verh', '##ief']",1,0.71,657.04,0.69
verhit,W,6,"['verh', '##it']",1,0.67,617.14,0.92
verhoogd,W,8,['verhoogd'],0,0.88,588.63,1.0
verhoogt,W,8,['verhoogt'],0,0.88,614.95,0.97
verhoor,W,7,['verhoor'],0,0.86,566.38,0.97
verhoord,W,8,['verhoord'],0,0.88,634.59,1.0
verhuisd,W,8,['verhuisd'],0,0.88,604.39,1.0
verhuld,W,7,"['verhu', '##ld']",1,0.71,711.06,0.82
verhuurd,W,8,"['verhuur', '##d']",1,0.75,596.79,0.97
verjaagd,W,8,"['ver', '##jaagd']",1,0.75,646.92,1.0
verjoeg,W,7,"['ver', '##jo', '##eg']",2,0.57,708.8,0.79
verkeer,W,7,['verkeer'],0,0.86,543.23,1.0
verkeerd,W,8,['verkeerd'],0,0.88,534.34,0.97
verkeert,W,8,['verkeert'],0,0.88,680.35,0.9
verkend,W,7,"['verke', '##nd']",1,0.71,699.55,0.77
verkiest,W,8,"['verk', '##iest']",1,0.75,630.76,0.97
verklaar,W,8,"['verkl', '##aar']",1,0.75,581.64,1.0
verklaard,W,9,['verklaard'],0,0.89,613.24,0.97
verklaart,W,9,['verklaart'],0,0.89,621.03,1.0
verkleind,W,9,"['verkle', '##ind']",1,0.78,682.61,0.95
verknocht,W,9,"['verk', '##no', '##cht']",2,0.67,761.43,0.62
verknoeid,W,9,"['verk', '##no', '##eid']",2,0.67,661.08,0.95
verkocht,W,8,['verkocht'],0,0.88,569.81,0.95
verkoold,W,8,"['verko', '##old']",1,0.75,736.84,0.82
verkoop,W,7,['verkoop'],0,0.86,573.44,1.0
verkoopt,W,8,['verkoopt'],0,0.88,583.92,1.0
verkoos,W,7,"['verko', '##os']",1,0.71,627.76,0.87
verkrampt,W,9,"['verk', '##ram', '##pt']",2,0.67,669.92,0.97
verkreeg,W,8,"['verk', '##ree', '##g']",2,0.62,657.58,0.82
verkrijgt,W,9,"['verkrijg', '##t']",1,0.78,638.68,0.97
verlaagd,W,8,['verlaagd'],0,0.88,653.84,0.95
verlaat,W,7,['verlaat'],0,0.86,605.24,1.0
verlamd,W,7,"['verla', '##m', '##d']",2,0.57,614.44,1.0
verlang,W,7,['verlang'],0,0.86,610.95,0.97
verlangd,W,8,"['verlang', '##d']",1,0.75,622.51,0.9
verlangt,W,8,"['verlang', '##t']",1,0.75,607.75,0.95
verleend,W,8,"['verle', '##end']",1,0.75,654.63,0.74
verleent,W,8,"['verle', '##ent']",1,0.75,669.38,0.87
verleerd,W,8,"['verle', '##erd']",1,0.75,745.18,0.87
verlegd,W,7,"['verle', '##gd']",1,0.71,735.73,0.9
verleid,W,7,"['verle', '##id']",1,0.71,641.42,0.97
verlengd,W,8,['verlengd'],0,0.88,604.46,1.0
verlicht,W,8,"['verl', '##icht']",1,0.75,601.92,0.97
verliefd,W,8,['verliefd'],0,0.88,540.59,1.0
verliep,W,7,['verliep'],0,0.86,560.19,0.97
verlies,W,7,['verlies'],0,0.86,545.72,1.0
verliest,W,8,['verliest'],0,0.88,544.87,1.0
verliet,W,7,['verliet'],0,0.86,583.11,0.95
verlof,W,6,"['verlo', '##f']",1,0.67,550.59,1.0
verloofd,W,8,"['verlo', '##ofd']",1,0.75,577.15,1.0
verloop,W,7,['verloop'],0,0.86,564.08,1.0
verloopt,W,8,['verloopt'],0,0.88,602.73,0.95
verloor,W,7,['verloor'],0,0.86,580.23,1.0
verlost,W,7,"['verlos', '##t']",1,0.71,568.5,0.97
vermaak,W,7,"['verm', '##aak']",1,0.71,606.58,0.97
vermaard,W,8,"['verm', '##aard']",1,0.75,799.36,0.38
vermeed,W,7,"['verme', '##ed']",1,0.71,727.88,0.72
vermeld,W,7,['vermeld'],0,0.86,582.97,1.0
vermeldt,W,8,"['vermeld', '##t']",1,0.75,643.34,0.95
vermengd,W,8,"['verme', '##ng', '##d']",2,0.62,641.08,1.0
vermijd,W,7,"['verm', '##ijd']",1,0.71,619.09,0.97
vermijdt,W,8,"['verm', '##ijdt']",1,0.75,628.27,0.95
verminkt,W,8,"['vermin', '##kt']",1,0.75,611.28,0.95
vermits,W,7,"['verm', '##its']",1,0.71,612.94,0.92
vermocht,W,8,"['vermo', '##cht']",1,0.75,636.55,0.28
vermoed,W,7,['vermoed'],0,0.86,598.69,0.97
vermoedt,W,8,['vermoedt'],0,0.88,677.0,0.97
vermoeid,W,8,"['vermo', '##eid']",1,0.75,584.76,0.97
vermomd,W,7,"['vermo', '##m', '##d']",2,0.57,668.03,0.97
vermoord,W,8,['vermoord'],0,0.88,552.29,0.97
vernam,W,6,"['vern', '##am']",1,0.67,649.89,0.97
vernield,W,8,['vernield'],0,0.88,589.31,1.0
vernieuwd,W,9,['vernieuwd'],0,0.89,593.38,1.0
vernis,W,6,"['vern', '##is']",1,0.67,665.44,0.95
vernoemd,W,8,['vernoemd'],0,0.88,707.51,0.9
vernuft,W,7,"['vern', '##uf', '##t']",2,0.57,723.71,0.69
verpakt,W,7,"['verp', '##akt']",1,0.71,606.37,0.97
verplaatst,W,10,['verplaatst'],0,0.9,635.69,1.0
verpleegd,W,9,"['verpleeg', '##d']",1,0.78,617.15,0.9
verplicht,W,9,['verplicht'],0,0.89,546.84,1.0
verraad,W,7,"['verra', '##ad']",1,0.71,625.97,1.0
verraadt,W,8,"['verra', '##ad', '##t']",2,0.62,672.97,0.87
verrast,W,7,['verrast'],0,0.86,623.46,0.97
verre,W,5,['verre'],0,0.8,615.97,0.97
verrees,W,7,"['verre', '##es']",1,0.71,814.78,0.56
verrek,W,6,"['verre', '##k']",1,0.67,683.0,0.87
verricht,W,8,['verricht'],0,0.88,670.57,0.95
verried,W,7,"['verr', '##ied']",1,0.71,770.38,0.28
verrijkt,W,8,"['verr', '##ijkt']",1,0.75,659.11,0.92
verruimd,W,8,"['verr', '##uimd']",1,0.75,694.33,0.85
verrukt,W,7,"['verr', '##ukt']",1,0.71,660.97,1.0
vers,W,4,['vers'],0,0.75,580.4,0.95
verschaft,W,9,"['versch', '##aft']",1,0.78,713.89,0.97
verscheen,W,9,['verscheen'],0,0.89,601.18,0.9
verscheurd,W,10,"['versche', '##urd']",1,0.8,617.49,0.97
verschiet,W,9,"['versch', '##iet']",1,0.78,632.87,1.0
verschijnt,W,10,['verschijnt'],0,0.9,649.03,0.95
verschil,W,8,['verschil'],0,0.88,547.61,0.97
verschilt,W,9,['verschilt'],0,0.89,664.35,1.0
verschoof,W,9,"['versch', '##oof']",1,0.78,685.71,0.87
verschool,W,9,"['versch', '##ool']",1,0.78,680.07,0.46
verschoond,W,10,"['versch', '##oond']",1,0.8,781.32,0.82
verschoot,W,9,"['versch', '##oot']",1,0.78,715.81,0.85
verschrikt,W,10,"['versch', '##rik', '##t']",2,0.7,735.21,0.97
verschroeid,W,11,"['versch', '##roe', '##id']",2,0.73,736.12,0.92
verschuift,W,10,"['verschu', '##ift']",1,0.8,708.86,0.92
verse,W,5,['verse'],0,0.8,544.83,0.95
versie,W,6,['versie'],0,0.83,581.32,0.95
versierd,W,8,"['versie', '##rd']",1,0.75,587.87,1.0
versies,W,7,['versies'],0,0.86,672.03,0.79
verslaafd,W,9,"['versla', '##afd']",1,0.78,568.74,1.0
verslaan,W,8,['verslaan'],0,0.88,574.03,0.97
verslag,W,7,['verslag'],0,0.86,555.44,1.0
versloeg,W,8,['versloeg'],0,0.88,619.7,0.97
verslond,W,8,"['vers', '##lon', '##d']",2,0.62,699.26,0.82
versneld,W,8,['versneld'],0,0.88,627.32,1.0
verspeeld,W,9,"['versp', '##eel', '##d']",2,0.67,628.81,0.95
versperd,W,8,"['versp', '##erd']",1,0.75,720.5,0.9
verspild,W,8,"['versp', '##ild']",1,0.75,642.82,1.0
verspreid,W,9,['verspreid'],0,0.89,647.72,1.0
verspreidt,W,10,['verspreidt'],0,0.9,708.79,0.97
verst,W,5,['verst'],0,0.8,718.04,0.64
versta,W,6,"['verst', '##a']",1,0.67,648.06,0.9
verstaan,W,8,['verstaan'],0,0.88,586.81,0.97
verstaat,W,8,"['verst', '##aat']",1,0.75,674.38,0.92
verstand,W,8,['verstand'],0,0.88,614.58,0.97
verstard,W,8,"['verst', '##ard']",1,0.75,747.77,0.82
verste,W,6,['verste'],0,0.83,696.58,0.85
versteend,W,9,"['verste', '##end']",1,0.78,712.7,0.97
verstek,W,7,"['verste', '##k']",1,0.71,728.23,0.92
versteld,W,8,"['verste', '##ld']",1,0.75,686.76,1.0
versterkt,W,9,['versterkt'],0,0.89,644.3,0.97
verstijfd,W,9,"['verst', '##ijf', '##d']",2,0.67,678.3,0.9
verstomd,W,8,"['verst', '##omd']",1,0.75,652.27,0.87
verstond,W,8,"['verst', '##ond']",1,0.75,629.64,0.95
verstoord,W,9,"['verst', '##oord']",1,0.78,633.13,1.0
verstoort,W,9,"['verst', '##oort']",1,0.78,677.6,0.97
verstopt,W,8,['verstopt'],0,0.88,555.32,1.0
verstreek,W,9,"['verstre', '##ek']",1,0.78,780.88,0.67
verstrekt,W,9,['verstrekt'],0,0.89,698.38,0.97
verstrikt,W,9,"['verst', '##rik', '##t']",2,0.67,659.36,0.95
verstrooid,W,10,"['verst', '##ro', '##oid']",2,0.7,644.03,0.95
verstuurd,W,9,['verstuurd'],0,0.89,601.82,1.0
versus,W,6,['versus'],0,0.83,669.79,0.97
vertaald,W,8,"['verta', '##ald']",1,0.75,575.95,1.0
verte,W,5,['verte'],0,0.8,719.59,0.9
verteerd,W,8,"['verte', '##erd']",1,0.75,648.86,0.92
vertel,W,6,['vertel'],0,0.83,563.89,0.95
verteld,W,7,['verteld'],0,0.86,605.64,1.0
vertelt,W,7,['vertelt'],0,0.86,582.13,1.0
verten,W,6,"['verte', '##n']",1,0.67,788.57,0.18
vertes,W,6,"['verte', '##s']",1,0.67,919.14,0.41
vertier,W,7,"['vert', '##ier']",1,0.71,683.09,0.62
vertoefd,W,8,"['verto', '##efd']",1,0.75,712.0,0.72
vertoon,W,7,"['verto', '##on']",1,0.71,619.82,1.0
vertoond,W,8,"['verto', '##ond']",1,0.75,623.14,0.97
vertoont,W,8,"['verto', '##ont']",1,0.75,650.32,0.95
vertraagd,W,9,"['vertra', '##agd']",1,0.78,621.21,1.0
vertrek,W,7,['vertrek'],0,0.86,586.05,0.97
vertrekt,W,8,['vertrekt'],0,0.88,617.42,1.0
vertrok,W,7,['vertrok'],0,0.86,575.42,0.97
vertrouw,W,8,['vertrouw'],0,0.88,593.76,1.0
vertrouwd,W,9,"['vertrouw', '##d']",1,0.78,599.81,0.97
vertrouwt,W,9,"['vertrouw', '##t']",1,0.78,634.87,1.0
veruit,W,6,"['ver', '##uit']",1,0.67,709.3,0.59
vervaagd,W,8,"['verv', '##aagd']",1,0.75,719.43,0.95
verval,W,6,['verval'],0,0.83,596.74,1.0
vervalt,W,7,"['verval', '##t']",1,0.71,583.56,1.0
vervangt,W,8,"['vervang', '##t']",1,0.75,621.32,0.97
verveeld,W,8,"['verv', '##eel', '##d']",2,0.62,581.05,1.0
verveelt,W,8,"['verv', '##eel', '##t']",2,0.62,598.03,0.95
verven,W,6,"['verv', '##en']",1,0.67,627.61,0.92
verviel,W,7,"['verv', '##iel']",1,0.71,634.62,1.0
verving,W,7,"['verv', '##ing']",1,0.71,731.39,0.82
vervloekt,W,9,"['verv', '##loe', '##kt']",2,0.67,605.08,1.0
vervoer,W,7,['vervoer'],0,0.86,561.21,1.0
vervoerd,W,8,['vervoerd'],0,0.88,655.08,0.97
vervolg,W,7,['vervolg'],0,0.86,539.32,1.0
vervolgd,W,8,['vervolgd'],0,0.88,589.76,0.97
vervolgt,W,8,['vervolgt'],0,0.88,657.16,0.97
vervormd,W,8,"['vervo', '##r', '##m', '##d']",3,0.5,635.76,0.97
vervreemd,W,9,"['verv', '##ree', '##m', '##d']",3,0.56,655.87,1.0
vervroegd,W,9,"['verv', '##roeg', '##d']",2,0.67,705.42,0.95
vervuld,W,7,"['verv', '##uld']",1,0.71,568.62,1.0
vervult,W,7,"['verv', '##ult']",1,0.71,628.09,0.9
verwaand,W,8,"['verw', '##aand']",1,0.75,669.86,0.92
verwacht,W,8,['verwacht'],0,0.88,566.84,1.0
verwant,W,7,"['verw', '##ant']",1,0.71,599.78,0.95
verward,W,7,"['verw', '##ard']",1,0.71,600.08,1.0
verwarmd,W,8,"['verwarm', '##d']",1,0.75,659.71,1.0
verweer,W,7,"['verwe', '##er']",1,0.71,645.08,0.95
verweerd,W,8,"['verwe', '##erd']",1,0.75,658.09,0.87
verwees,W,7,"['verwe', '##es']",1,0.71,698.76,0.9
verweet,W,7,"['verwe', '##et']",1,0.71,689.5,0.87
verwekt,W,7,"['verwe', '##kt']",1,0.71,698.75,0.97
verwend,W,7,"['verwe', '##nd']",1,0.71,565.89,0.97
verwerft,W,8,"['verwe', '##r', '##ft']",2,0.62,671.23,0.95
verwerkt,W,8,['verwerkt'],0,0.88,640.18,1.0
verwerpt,W,8,"['verwe', '##r', '##pt']",2,0.62,624.69,1.0
verwierf,W,8,"['verw', '##ier', '##f']",2,0.62,668.82,0.92
verwierp,W,8,"['verw', '##ierp']",1,0.75,615.14,0.97
verwijst,W,8,['verwijst'],0,0.88,603.18,0.92
verwijt,W,7,['verwijt'],0,0.86,605.41,1.0
verwoed,W,7,"['verwo', '##ed']",1,0.71,753.48,0.79
verwoest,W,8,['verwoest'],0,0.88,627.17,0.97
verwoord,W,8,"['verwo', '##ord']",1,0.75,710.43,0.82
verzeild,W,8,"['verz', '##ei', '##ld']",2,0.62,660.29,0.9
verzen,W,6,"['verz', '##en']",1,0.67,747.74,0.82
verzet,W,6,['verzet'],0,0.83,578.33,1.0
verzint,W,7,"['verz', '##int']",1,0.71,675.71,0.97
verzocht,W,8,['verzocht'],0,0.88,609.74,1.0
verzoek,W,7,['verzoek'],0,0.86,582.59,0.95
verzoekt,W,8,"['verzoek', '##t']",1,0.75,626.12,0.9
verzoend,W,8,"['verz', '##oen', '##d']",2,0.62,644.69,1.0
verzon,W,6,"['verz', '##on']",1,0.67,640.29,0.9
verzonk,W,7,"['verz', '##onk']",1,0.71,645.31,0.85
verzorgd,W,8,"['verzorg', '##d']",1,0.75,559.67,1.0
verzorgt,W,8,"['verzorg', '##t']",1,0.75,603.29,0.97
verzot,W,6,"['verz', '##ot']",1,0.67,608.69,0.95
verzuim,W,7,"['verz', '##uim']",1,0.71,661.66,0.9
verzuimd,W,8,"['verz', '##uimd']",1,0.75,692.0,0.82
verzwaard,W,9,"['verzw', '##aard']",1,0.78,735.0,0.85
verzwakt,W,8,"['verzw', '##akt']",1,0.75,612.81,0.95
verzweeg,W,8,"['verzw', '##ee', '##g']",2,0.62,660.36,0.92
vesper,W,6,"['ves', '##per']",1,0.67,737.17,0.23
vespers,W,7,"['ves', '##pers']",1,0.71,797.4,0.26
vest,W,4,['vest'],0,0.75,546.82,1.0
vesten,W,6,"['veste', '##n']",1,0.67,667.06,0.95
vestigt,W,7,"['vest', '##igt']",1,0.71,639.71,0.9
vesting,W,7,"['vest', '##ing']",1,0.71,623.12,0.87
vet,W,3,['vet'],0,0.67,558.76,1.0
vete,W,4,"['vet', '##e']",1,0.5,690.67,0.69
veten,W,5,"['vet', '##en']",1,0.6,767.29,0.44
veter,W,5,['veter'],0,0.8,659.49,0.97
veters,W,6,"['veter', '##s']",1,0.67,609.92,0.97
vetes,W,5,"['vet', '##es']",1,0.6,773.69,0.67
veto,W,4,['veto'],0,0.75,645.06,0.9
veto's,W,6,"['veto', ""'"", 's']",2,0.5,661.07,0.74
vette,W,5,['vette'],0,0.8,645.81,0.79
vetten,W,6,"['vette', '##n']",1,0.67,596.33,0.79
vettig,W,6,"['vet', '##tig']",1,0.67,561.74,1.0
veulen,W,6,"['ve', '##ulen']",1,0.67,623.76,0.87
veulens,W,7,"['ve', '##ulen', '##s']",2,0.57,666.28,0.74
vezel,W,5,"['vez', '##el']",1,0.6,597.89,0.95
vezels,W,6,"['vez', '##els']",1,0.67,585.38,1.0
via,W,3,['via'],0,0.67,557.39,1.0
vice,W,4,['vice'],0,0.75,651.42,0.77
viel,W,4,['viel'],0,0.75,568.78,0.92
vielen,W,6,['vielen'],0,0.83,636.32,0.9
vier,W,4,['vier'],0,0.75,581.43,0.95
vierde,W,6,['vierde'],0,0.83,608.53,0.97
vierden,W,7,"['vierde', '##n']",1,0.71,681.74,0.87
vieren,W,6,['vieren'],0,0.83,601.78,0.95
viering,W,7,"['vier', '##ing']",1,0.71,643.97,1.0
vierkant,W,8,"['vier', '##kant']",1,0.75,556.13,1.0
viermaal,W,8,"['vier', '##maal']",1,0.75,648.28,0.95
viert,W,5,['viert'],0,0.8,653.57,0.92
viertal,W,7,"['viert', '##al']",1,0.71,582.87,0.97
viertje,W,7,"['viert', '##je']",1,0.71,711.33,0.41
viertjes,W,8,"['viert', '##jes']",1,0.75,823.45,0.72
vies,W,4,['vies'],0,0.75,572.54,0.95
vieze,W,5,['vieze'],0,0.8,600.97,0.87
vijand,W,6,['vijand'],0,0.83,544.37,1.0
vijands,W,7,"['vijand', '##s']",1,0.71,577.97,0.82
vijf,W,4,['vijf'],0,0.75,561.11,0.97
vijfde,W,6,['vijfde'],0,0.83,560.37,0.97
vijfden,W,7,"['vijfde', '##n']",1,0.71,741.41,0.77
vijfmaal,W,8,"['vijf', '##maal']",1,0.75,653.78,0.95
vijftal,W,7,"['vijft', '##al']",1,0.71,585.58,0.97
vijftien,W,8,['vijftien'],0,0.88,616.69,1.0
vijftig,W,7,['vijftig'],0,0.86,585.68,1.0
vijg,W,4,"['vij', '##g']",1,0.5,614.57,0.95
vijgen,W,6,"['vij', '##gen']",1,0.67,608.42,0.92
vijl,W,4,"['vij', '##l']",1,0.5,610.59,0.95
vijlen,W,6,"['vij', '##len']",1,0.67,675.09,0.9
vijltje,W,7,"['vij', '##l', '##tje']",2,0.57,705.71,0.87
vijltjes,W,8,"['vij', '##l', '##tjes']",2,0.62,695.93,0.72
vijs,W,4,"['vij', '##s']",1,0.5,735.46,0.77
vijven,W,6,"['vij', '##ven']",1,0.67,727.22,0.72
vijver,W,6,"['vij', '##ver']",1,0.67,552.31,1.0
vijvers,W,7,"['vij', '##vers']",1,0.71,590.66,0.97
vijzen,W,6,"['vij', '##zen']",1,0.67,695.79,0.74
viking,W,6,"['vi', '##king']",1,0.67,643.27,0.9
vikings,W,7,"['vi', '##kings']",1,0.71,704.69,0.9
villa,W,5,['villa'],0,0.8,549.26,1.0
villa's,W,7,"['villa', ""'"", 's']",2,0.57,559.73,0.97
vilten,W,6,"['vil', '##ten']",1,0.67,732.1,0.59
viltstift,W,9,"['vil', '##ts', '##ti', '##ft']",3,0.56,736.57,0.77
vin,W,3,['vin'],0,0.67,590.94,0.9
vind,W,4,['vind'],0,0.75,614.25,0.92
vinden,W,6,['vinden'],0,0.83,576.21,1.0
vinder,W,6,"['vind', '##er']",1,0.67,673.67,0.82
vinders,W,7,"['vind', '##ers']",1,0.71,669.61,0.54
vinding,W,7,"['vind', '##ing']",1,0.71,608.08,0.74
vindt,W,5,['vindt'],0,0.8,623.94,0.95
ving,W,4,['ving'],0,0.75,677.63,0.82
vingen,W,6,"['ving', '##en']",1,0.67,710.0,0.92
vinger,W,6,['vinger'],0,0.83,586.42,0.97
vingers,W,7,['vingers'],0,0.86,568.23,1.0
vink,W,4,['vink'],0,0.75,605.78,0.95
vinken,W,6,"['vink', '##en']",1,0.67,645.17,0.92
vinkje,W,6,"['vink', '##je']",1,0.67,665.35,0.87
vinkjes,W,7,"['vink', '##jes']",1,0.71,685.8,0.79
vinnen,W,6,"['vin', '##nen']",1,0.67,692.61,0.85
vinnig,W,6,"['vin', '##ni', '##g']",2,0.5,666.96,0.77
vintage,W,7,['vintage'],0,0.86,739.91,0.69
viool,W,5,['viool'],0,0.8,649.14,1.0
viraal,W,6,"['vir', '##aal']",1,0.67,670.94,0.9
virus,W,5,['virus'],0,0.8,566.31,1.0
vis,W,3,['vis'],0,0.67,495.62,1.0
visa,W,4,['visa'],0,0.75,668.43,0.97
visie,W,5,['visie'],0,0.8,595.11,0.92
visies,W,6,"['visie', '##s']",1,0.67,663.47,0.9
visje,W,5,"['vis', '##je']",1,0.6,548.95,1.0
visjes,W,6,"['vis', '##jes']",1,0.67,585.95,0.97
vissen,W,6,['vissen'],0,0.83,543.87,1.0
visser,W,6,"['vis', '##ser']",1,0.67,541.44,1.0
vissers,W,7,['vissers'],0,0.86,583.79,0.97
viste,W,5,['viste'],0,0.8,699.86,0.77
visum,W,5,['visum'],0,0.8,631.16,0.85
visums,W,6,"['visum', '##s']",1,0.67,719.13,0.79
visvangst,W,9,"['vis', '##vang', '##st']",2,0.67,629.61,1.0
vita,W,4,"['vit', '##a']",1,0.5,692.27,0.44
vitaal,W,6,"['vit', '##aal']",1,0.67,582.47,1.0
vizier,W,6,['vizier'],0,0.83,663.08,0.95
viziers,W,7,"['vizier', '##s']",1,0.71,745.46,0.67
vlaag,W,5,"['vl', '##aag']",1,0.6,616.27,0.95
vlaai,W,5,"['vl', '##aai']",1,0.6,617.22,0.97
vlaaien,W,7,"['vl', '##aai', '##en']",2,0.57,647.24,0.92
vlaams,W,6,"['vl', '##aam', '##s']",2,0.5,550.51,1.0
vlaamse,W,7,"['vl', '##aam', '##se']",2,0.57,572.17,0.95
vlag,W,4,['vlag'],0,0.75,529.21,1.0
vlagen,W,6,"['vlag', '##en']",1,0.67,642.8,0.82
vlaggen,W,7,['vlaggen'],0,0.86,599.47,1.0
vlagje,W,6,"['vlag', '##je']",1,0.67,617.23,1.0
vlagjes,W,7,"['vlag', '##jes']",1,0.71,639.11,0.97
vlak,W,4,['vlak'],0,0.75,544.82,0.97
vlakke,W,6,"['vlak', '##ke']",1,0.67,567.66,0.97
vlakken,W,7,"['vlak', '##ken']",1,0.71,595.92,0.95
vlakte,W,6,"['vlak', '##te']",1,0.67,561.29,1.0
vlakten,W,7,"['vlak', '##ten']",1,0.71,586.5,0.95
vlaktes,W,7,"['vlak', '##tes']",1,0.71,652.24,0.97
vlam,W,4,['vlam'],0,0.75,577.05,1.0
vlamde,W,6,"['vlam', '##de']",1,0.67,710.0,0.87
vlaming,W,7,"['vlam', '##ing']",1,0.71,657.14,0.95
vlammen,W,7,['vlammen'],0,0.86,577.15,1.0
vlas,W,4,"['vl', '##as']",1,0.5,652.71,0.82
vlecht,W,6,"['vle', '##cht']",1,0.67,566.03,0.97
vlechten,W,8,"['vle', '##chten']",1,0.75,532.28,1.0
vlechtjes,W,9,"['vle', '##cht', '##jes']",2,0.67,606.95,0.97
vlechtwerk,W,10,"['vle', '##cht', '##werk']",2,0.7,692.85,0.92
vleermuis,W,9,"['vle', '##erm', '##uis']",2,0.67,601.26,0.97
vlees,W,5,['vlees'],0,0.8,503.68,0.97
vleesmes,W,8,"['vlees', '##mes']",1,0.75,651.08,0.97
vlegel,W,6,"['vle', '##gel']",1,0.67,707.05,0.56
vlegels,W,7,"['vle', '##gels']",1,0.71,782.21,0.56
vleide,W,6,"['vle', '##ide']",1,0.67,701.77,0.74
vlek,W,4,"['vle', '##k']",1,0.5,571.34,0.97
vlekken,W,7,"['vle', '##kken']",1,0.71,580.18,0.97
vlerk,W,5,"['vle', '##r', '##k']",2,0.4,677.77,0.38
vlerken,W,7,"['vle', '##r', '##ken']",2,0.57,740.12,0.49
vleses,W,6,"['vle', '##se', '##s']",2,0.5,,0.0
vleugel,W,7,['vleugel'],0,0.86,600.33,1.0
vleugels,W,8,['vleugels'],0,0.88,553.82,1.0
vleugje,W,7,"['vleug', '##je']",1,0.71,600.76,0.97
vleugjes,W,8,"['vleug', '##jes']",1,0.75,633.09,0.92
vleze,W,5,"['vle', '##ze']",1,0.6,806.0,0.1
vlezen,W,6,"['vle', '##zen']",1,0.67,647.08,0.31
vlezes,W,6,"['vle', '##zes']",1,0.67,706.5,0.08
vlezig,W,6,"['vle', '##zig']",1,0.67,685.59,0.85
vlieg,W,5,['vlieg'],0,0.8,562.89,1.0
vliegen,W,7,['vliegen'],0,0.86,538.39,0.97
vlieger,W,7,"['vlieg', '##er']",1,0.71,598.08,0.97
vliegers,W,8,"['vlieg', '##ers']",1,0.75,633.82,0.97
vliegje,W,7,"['vlieg', '##je']",1,0.71,593.86,0.95
vliegjes,W,8,"['vlieg', '##jes']",1,0.75,558.0,0.97
vliegt,W,6,['vliegt'],0,0.83,521.97,1.0
vliegtuig,W,9,['vliegtuig'],0,0.89,526.58,0.97
vliegveld,W,9,['vliegveld'],0,0.89,634.0,1.0
vliering,W,8,"['vlie', '##ring']",1,0.75,693.57,0.21
vlies,W,5,"['vlie', '##s']",1,0.6,605.19,0.97
vliesjes,W,8,"['vlie', '##s', '##jes']",2,0.62,705.56,0.87
vliezen,W,7,"['vlie', '##zen']",1,0.71,619.22,0.95
vlijde,W,6,"['vl', '##ijd', '##e']",2,0.5,706.12,0.51
vlijt,W,5,"['vl', '##ijt']",1,0.6,649.64,0.95
vlijtig,W,7,"['vl', '##ijt', '##ig']",2,0.57,665.35,0.95
vlinder,W,7,"['vl', '##inder']",1,0.71,554.05,0.97
vlinders,W,8,"['vl', '##inders']",1,0.75,554.03,1.0
vlo,W,3,['vlo'],0,0.67,562.28,0.85
vloed,W,5,"['vloe', '##d']",1,0.6,576.47,0.95
vloeden,W,7,"['vloe', '##den']",1,0.71,668.17,0.64
vloedgolf,W,9,"['vloe', '##d', '##golf']",2,0.67,679.32,0.95
vloedlijn,W,9,"['vloe', '##d', '##lijn']",2,0.67,739.41,0.69
vloeibaar,W,9,['vloeibaar'],0,0.89,535.76,1.0
vloeiblad,W,9,"['vloeib', '##lad']",1,0.78,651.29,0.51
vloeide,W,7,"['vloe', '##ide']",1,0.71,652.87,1.0
vloeiden,W,8,"['vloe', '##iden']",1,0.75,617.68,1.0
vloeien,W,7,"['vloe', '##ien']",1,0.71,581.64,1.0
vloeiend,W,8,"['vloe', '##iend']",1,0.75,580.72,1.0
vloeistof,W,9,"['vloe', '##isto', '##f']",2,0.67,557.72,1.0
vloeit,W,6,"['vloe', '##it']",1,0.67,667.0,0.97
vloek,W,5,"['vloe', '##k']",1,0.6,550.56,1.0
vloeken,W,7,"['vloe', '##ken']",1,0.71,566.61,1.0
