Stimulus,Lexicality,Length,Subtokens,Num_Splits,Wordiness,Reading_Time,Accuracy
oudje,W,5,"['oud', 'je']",1,0.6,563.49,0.97
oudjes,W,6,"['oud', 'je', 's']",2,0.5,585.27,0.97
oudoom,W,6,"['oud', 'o', 'om']",2,0.5,909.67,0.21
oudooms,W,7,"['oud', 'o', 'om', 's']",3,0.43,755.0,0.13
ouds,W,4,"['oud', 's']",1,0.5,603.47,0.85
oudsher,W,7,"['oud', 's', 'her']",2,0.57,744.31,0.41
oudste,W,6,['oudste'],0,0.83,567.84,1.0
oudsten,W,7,"['oudste', 'n']",1,0.71,691.59,0.87
out,W,3,['out'],0,0.67,768.85,0.72
output,W,6,"['out', 'put']",1,0.67,657.9,0.85
ouwe,W,4,"['ou', 'we']",1,0.5,677.91,0.92
ovaal,W,5,"['o', 'va', 'al']",2,0.4,630.19,0.95
oven,W,4,"['o', 'ven']",1,0.5,583.74,1.0
ovens,W,5,"['o', 'ven', 's']",2,0.4,632.82,0.87
over,W,4,['over'],0,0.75,584.89,0.97
pa,W,2,['pa'],0,0.5,506.41,1.0
pa's,W,4,"['pa', ""'"", 's']",2,0.25,689.91,0.85
paadje,W,6,"['pa', 'a', 'd', 'je']",3,0.33,748.6,0.87
paadjes,W,7,"['pa', 'a', 'd', 'je', 's']",4,0.29,685.85,0.9
paal,W,4,"['pa', 'al']",1,0.5,570.19,0.97
paaltje,W,7,"['pa', 'al', 't', 'je']",3,0.43,602.38,0.97
paaltjes,W,8,"['pa', 'al', 'tjes']",2,0.62,671.92,0.95
paar,W,4,['paar'],0,0.75,572.95,1.0
paard,W,5,['paard'],0,0.8,519.45,0.97
paarden,W,7,"['paard', 'en']",1,0.71,547.32,1.0
paardje,W,7,"['paard', 'je']",1,0.71,554.7,0.95
paardjes,W,8,"['paard', 'je', 's']",2,0.62,594.64,1.0
paars,W,5,"['paar', 's']",1,0.6,533.54,1.0
paarse,W,6,"['paar', 's', 'e']",2,0.5,583.21,1.0
paartje,W,7,"['paar', 't', 'je']",2,0.57,651.59,0.9
paartjes,W,8,"['paar', 'tjes']",1,0.75,591.64,0.87
paasbloem,W,9,"['pa', 'a', 's', 'bloem']",3,0.56,685.32,0.77
pacht,W,5,"['p', 'acht']",1,0.6,646.62,0.77
pachten,W,7,"['p', 'acht', 'en']",2,0.57,724.92,0.69
pachter,W,7,"['p', 'achter']",1,0.71,663.04,0.64
pachters,W,8,"['p', 'achter', 's']",2,0.62,693.96,0.69
pact,W,4,['pact'],0,0.75,654.74,0.79
pacten,W,6,"['pact', 'en']",1,0.67,697.18,0.36
pad,W,3,['pad'],0,0.67,561.51,1.0
padden,W,6,"['pad', 'de', 'n']",2,0.5,643.64,0.97
paden,W,5,"['pad', 'en']",1,0.6,613.39,1.0
padje,W,5,"['pad', 'je']",1,0.6,593.11,0.92
padjes,W,6,"['pad', 'je', 's']",2,0.5,601.17,0.92
paf,W,3,"['pa', 'f']",1,0.33,689.07,0.79
paffen,W,6,"['p', 'aff', 'en']",2,0.5,645.68,0.82
page,W,4,['page'],0,0.75,660.0,0.62
pages,W,5,"['page', 's']",1,0.6,662.11,0.51
pais,W,4,"['pai', 's']",1,0.5,,0.03
pak,W,3,['pak'],0,0.67,601.42,0.97
pakhuis,W,7,"['pak', 'huis']",1,0.71,581.69,0.92
pakje,W,5,"['pak', 'je']",1,0.6,573.42,1.0
pakjes,W,6,"['pak', 'je', 's']",2,0.5,592.97,1.0
pakken,W,6,['pakken'],0,0.83,578.92,0.97
pakket,W,6,['pakket'],0,0.83,615.47,0.97
pakt,W,4,['pakt'],0,0.75,581.85,1.0
pakte,W,5,"['pakt', 'e']",1,0.6,619.13,1.0
pakten,W,6,"['pakt', 'en']",1,0.67,588.83,0.95
pal,W,3,"['p', 'al']",1,0.33,686.4,0.69
paleis,W,6,"['pa', 'le', 'is']",2,0.5,570.58,0.97
palen,W,5,"['p', 'al', 'en']",2,0.4,610.09,0.9
palet,W,5,"['pa', 'le', 't']",2,0.4,632.46,0.97
palets,W,6,"['pa', 'le', 't', 's']",3,0.33,721.6,0.67
paling,W,6,"['p', 'al', 'ing']",2,0.5,597.27,0.97
pallet,W,6,"['p', 'alle', 't']",2,0.5,640.18,0.92
pallets,W,7,"['p', 'alle', 't', 's']",3,0.43,751.5,0.72
palm,W,4,['palm'],0,0.75,563.87,1.0
palmboom,W,8,"['palm', 'boom']",1,0.75,603.44,1.0
palmpje,W,7,"['palm', 'p', 'je']",2,0.57,732.08,0.87
palmpjes,W,8,"['palm', 'p', 'je', 's']",3,0.5,673.52,0.82
pamflet,W,7,"['pa', 'm', 'f', 'le', 't']",4,0.29,719.43,0.95
pan,W,3,['pan'],0,0.67,555.29,0.97
pancake,W,7,"['pan', 'cake']",1,0.71,693.58,0.36
pand,W,4,"['p', 'and']",1,0.5,556.36,1.0
panda,W,5,"['p', 'and', 'a']",2,0.4,584.08,0.97
panda's,W,7,"['p', 'and', 'a', ""'"", 's']",4,0.29,635.46,0.9
panden,W,6,"['p', 'and', 'en']",2,0.5,626.51,1.0
pandje,W,6,"['p', 'and', 'je']",2,0.5,628.63,1.0
paneel,W,6,"['pan', 'e', 'el']",2,0.5,625.74,1.0
panfluit,W,8,"['pan', 'flu', 'it']",2,0.62,733.0,0.74
paniek,W,6,['paniek'],0,0.83,546.38,1.0
panisch,W,7,"['pan', 'isch']",1,0.71,663.46,0.77
panne,W,5,['panne'],0,0.8,644.82,0.92
pannen,W,6,"['panne', 'n']",1,0.67,556.62,0.95
pannes,W,6,"['panne', 's']",1,0.67,684.75,0.38
panter,W,6,"['pan', 'ter']",1,0.67,640.62,1.0
panters,W,7,"['pan', 'ter', 's']",2,0.57,632.66,0.9
panties,W,7,"['pan', 'ties']",1,0.71,790.26,0.69
pants,W,5,"['pan', 't', 's']",2,0.4,829.5,0.13
pantser,W,7,"['pan', 't', 's', 'er']",3,0.43,765.46,0.9
pantsers,W,8,"['pan', 't', 's', 'er', 's']",4,0.38,697.57,0.67
panty,W,5,"['pan', 't', 'y']",2,0.4,656.78,0.95
panty's,W,7,"['pan', 't', 'y', ""'"", 's']",4,0.29,641.66,0.95
pap,W,3,"['pa', 'p']",1,0.33,574.86,0.95
papa,W,4,['papa'],0,0.75,570.89,0.95
papa's,W,6,"['papa', ""'"", 's']",2,0.5,635.03,0.9
paper,W,5,['paper'],0,0.8,662.37,0.82
papers,W,6,"['paper', 's']",1,0.67,677.46,0.74
papier,W,6,['papier'],0,0.83,529.45,1.0
papje,W,5,"['pa', 'p', 'je']",2,0.4,652.44,0.92
papjes,W,6,"['pa', 'p', 'je', 's']",3,0.33,712.94,0.92
pappa,W,5,"['p', 'app', 'a']",2,0.4,638.16,0.51
pappa's,W,7,"['p', 'app', 'a', ""'"", 's']",4,0.29,650.38,0.56
pappen,W,6,"['p', 'app', 'en']",2,0.5,725.42,0.69
pappie,W,6,"['p', 'app', 'i', 'e']",3,0.33,756.52,0.67
pappies,W,7,"['p', 'app', 'ies']",2,0.57,807.0,0.36
paps,W,4,"['pa', 'p', 's']",2,0.25,619.92,0.67
paraat,W,6,"['para', 'a', 't']",2,0.5,644.76,0.97
pardoes,W,7,"['par', 'does']",1,0.71,710.9,0.77
pardon,W,6,"['par', 'don']",1,0.67,548.82,1.0
parel,W,5,"['par', 'el']",1,0.6,599.82,1.0
parels,W,6,"['par', 'el', 's']",2,0.5,590.21,1.0
paren,W,5,"['par', 'en']",1,0.6,589.32,0.97
parfum,W,6,['parfum'],0,0.83,551.5,1.0
parfums,W,7,"['parfum', 's']",1,0.71,588.16,0.97
parijs,W,6,"['par', 'ij', 's']",2,0.5,632.41,0.92
paring,W,6,"['par', 'ing']",1,0.67,667.23,0.85
park,W,4,['park'],0,0.75,558.05,1.0
parken,W,6,"['park', 'en']",1,0.67,628.23,0.9
parket,W,6,"['park', 'e', 't']",2,0.5,582.16,1.0
parkiet,W,7,"['park', 'i', 'e', 't']",3,0.43,612.86,0.95
parking,W,7,['parking'],0,0.86,566.58,0.97
parkings,W,8,"['parking', 's']",1,0.75,648.25,0.95
parool,W,6,"['par', 'o', 'o', 'l']",3,0.33,697.18,0.44
part,W,4,['part'],0,0.75,662.29,0.77
parten,W,6,"['part', 'en']",1,0.67,719.67,0.87
partij,W,6,['partij'],0,0.83,564.39,1.0
partner,W,7,['partner'],0,0.86,559.37,0.97
partners,W,8,['partners'],0,0.88,603.49,0.97
party,W,5,['party'],0,0.8,578.0,0.95
party's,W,7,"['party', ""'"", 's']",2,0.57,661.53,0.97
pas,W,3,['pas'],0,0.67,552.67,1.0
pasen,W,5,"['pas', 'en']",1,0.6,684.85,0.87
pasje,W,5,"['pas', 'je']",1,0.6,637.35,0.97
pasjes,W,6,"['pas', 'je', 's']",2,0.5,604.27,0.97
paspoort,W,8,['paspoort'],0,0.88,611.63,1.0
pass,W,4,"['pas', 's']",1,0.5,773.14,0.41
passant,W,7,['passant'],0,0.86,763.0,0.85
passé,W,5,['passé'],0,0.8,700.14,0.77
passeert,W,8,"['passe', 'er', 't']",2,0.62,663.65,0.97
passen,W,6,['passen'],0,0.83,544.11,0.95
passend,W,7,"['passen', 'd']",1,0.71,565.9,1.0
passer,W,6,['passer'],0,0.83,660.86,0.97
passers,W,7,"['passer', 's']",1,0.71,770.71,0.77
passes,W,6,"['passe', 's']",1,0.67,669.4,0.15
passie,W,6,"['pas', 's', 'i', 'e']",3,0.33,552.79,0.97
passief,W,7,"['pas', 's', 'i', 'e', 'f']",4,0.29,558.0,1.0
passies,W,7,"['pas', 's', 'ies']",2,0.57,608.35,1.0
past,W,4,['past'],0,0.75,599.06,0.97
pasta,W,5,"['past', 'a']",1,0.6,557.34,0.97
pasta's,W,7,"['past', 'a', ""'"", 's']",3,0.43,586.87,0.97
paste,W,5,"['past', 'e']",1,0.6,641.0,0.9
pastel,W,6,"['past', 'el']",1,0.67,759.3,0.74
pasten,W,6,"['past', 'en']",1,0.67,669.85,0.77
pastoor,W,7,"['pas', 'to', 'or']",2,0.57,552.33,1.0
pastoors,W,8,"['pas', 'to', 'or', 's']",3,0.5,610.16,0.95
pastor,W,6,['pastor'],0,0.83,613.44,0.72
pastors,W,7,"['pastor', 's']",1,0.71,679.47,0.51
patat,W,5,"['pata', 't']",1,0.6,646.61,0.87
pâté,W,4,"['p', 'â', 'té']",2,0.25,691.79,0.74
patent,W,6,['patent'],0,0.83,678.39,0.95
pater,W,5,"['pa', 'ter']",1,0.6,580.34,0.9
paters,W,6,"['pa', 'ter', 's']",2,0.5,676.32,0.97
pâtés,W,5,"['p', 'â', 'té', 's']",3,0.2,780.0,0.64
pathos,W,6,"['pa', 'thos']",1,0.67,842.25,0.26
patience,W,8,"['pati', 'en', 'ce']",2,0.62,711.95,0.72
patiënt,W,7,['patiënt'],0,0.86,564.16,1.0
patje,W,5,"['pa', 't', 'je']",2,0.4,706.1,0.26
patjes,W,6,"['pa', 'tjes']",1,0.67,637.71,0.21
patroon,W,7,['patroon'],0,0.86,574.37,1.0
patroons,W,8,"['patroon', 's']",1,0.75,670.31,0.87
pats,W,4,"['pa', 't', 's']",2,0.25,701.4,0.13
pauk,W,4,"['p', 'au', 'k']",2,0.25,761.38,0.41
pauken,W,6,"['p', 'au', 'ken']",2,0.5,731.11,0.49
paus,W,4,"['p', 'au', 's']",2,0.25,556.76,1.0
pausen,W,6,"['pause', 'n']",1,0.67,636.28,0.87
pausjes,W,7,"['p', 'au', 's', 'je', 's']",4,0.29,684.39,0.85
pauw,W,4,"['p', 'au', 'w']",2,0.25,543.64,1.0
pauwen,W,6,"['pa', 'uwen']",1,0.67,646.87,1.0
pauwtje,W,7,"['p', 'au', 'w', 't', 'je']",4,0.29,696.85,0.85
pauwtjes,W,8,"['p', 'au', 'w', 'tjes']",3,0.5,719.03,0.9
pauze,W,5,['pauze'],0,0.8,525.64,1.0
pauzen,W,6,"['pauze', 'n']",1,0.67,637.03,0.92
pauzes,W,6,"['pauze', 's']",1,0.67,544.66,0.97
pech,W,4,"['p', 'e', 'ch']",2,0.25,554.92,1.0
pedaal,W,6,"['p', 'e', 'd', 'a', 'al']",4,0.17,570.32,0.97
peddel,W,6,"['p', 'e', 'd', 'del']",3,0.33,706.91,0.9
peddels,W,7,"['p', 'e', 'd', 'del', 's']",4,0.29,696.85,0.77
pee,W,3,"['p', 'e', 'e']",2,0.0,812.86,0.18
peeën,W,5,"['p', 'eeën']",1,0.6,832.0,0.03
peel,W,4,"['p', 'e', 'el']",2,0.25,595.8,0.18
peer,W,4,['peer'],0,0.75,529.44,1.0
peers,W,5,"['peer', 's']",1,0.6,741.12,0.51
peertje,W,7,"['peer', 't', 'je']",2,0.57,617.81,0.97
peertjes,W,8,"['peer', 'tjes']",1,0.75,668.91,0.85
pees,W,4,"['p', 'e', 'e', 's']",3,0.0,639.26,0.85
peetje,W,6,"['p', 'e', 'etje']",2,0.5,682.95,0.51
peetjes,W,7,"['p', 'e', 'e', 'tjes']",3,0.43,742.0,0.26
peetoom,W,7,"['p', 'e', 'e', 'to', 'om']",4,0.29,778.18,0.36
peetooms,W,8,"['p', 'e', 'e', 'to', 'om', 's']",5,0.25,776.22,0.28
peg,W,3,"['p', 'e', 'g']",2,0.0,721.0,0.03
peggen,W,6,"['p', 'egg', 'en']",2,0.5,,0.0
peignoir,W,8,"['p', 'e', 'ig', 'noir']",3,0.5,747.19,0.72
peignoirs,W,9,"['p', 'e', 'ig', 'noir', 's']",4,0.44,748.93,0.82
peil,W,4,"['p', 'e', 'il']",2,0.25,583.74,1.0
peilen,W,6,"['p', 'e', 'il', 'en']",3,0.33,582.03,0.92
peinsde,W,7,"['p', 'e', 'in', 's', 'de']",4,0.29,691.82,0.9
peinzen,W,7,"['p', 'e', 'in', 'z', 'en']",4,0.29,649.65,1.0
peinzend,W,8,"['p', 'e', 'in', 'z', 'en', 'd']",5,0.25,643.59,0.92
pek,W,3,"['p', 'e', 'k']",2,0.0,725.62,0.56
pekel,W,5,"['p', 'e', 'k', 'el']",3,0.2,709.11,0.51
pelen,W,5,"['p', 'el', 'en']",2,0.4,684.0,0.26
pelgrim,W,7,"['p', 'el', 'grim']",2,0.57,670.24,0.95
pelgrims,W,8,"['p', 'el', 'grim', 's']",3,0.5,652.81,0.95
pels,W,4,"['p', 'el', 's']",2,0.25,623.83,0.97
pelsje,W,6,"['p', 'el', 's', 'je']",3,0.33,708.7,0.95
pelsjes,W,7,"['p', 'el', 's', 'je', 's']",4,0.29,745.73,0.87
pelzen,W,6,"['p', 'el', 'z', 'en']",3,0.33,699.57,0.9
pen,W,3,['pen'],0,0.67,538.38,1.0
pence,W,5,"['pen', 'ce']",1,0.6,843.62,0.23
pendant,W,7,['pendant'],0,0.86,754.27,0.38
pendel,W,6,"['pen', 'del']",1,0.67,595.26,1.0
pendels,W,7,"['pen', 'del', 's']",2,0.57,579.46,0.92
penis,W,5,"['pen', 'is']",1,0.6,602.24,1.0
pennen,W,6,"['pen', 'n', 'en']",2,0.5,560.85,1.0
penning,W,7,"['pen', 'n', 'ing']",2,0.57,648.54,0.97
penny,W,5,"['pen', 'n', 'y']",2,0.4,641.41,0.72
penny's,W,7,"['pen', 'n', 'y', ""'"", 's']",4,0.29,632.4,0.72
pens,W,4,['pens'],0,0.75,648.03,0.9
penseel,W,7,"['pense', 'el']",1,0.71,633.97,0.95
pensen,W,6,"['pens', 'en']",1,0.67,705.04,0.72
pensioen,W,8,['pensioen'],0,0.88,566.19,0.97
pension,W,7,['pension'],0,0.86,624.28,0.95
pensions,W,8,"['pension', 's']",1,0.75,677.76,0.95
pep,W,3,"['p', 'e', 'p']",2,0.0,699.72,0.49
peper,W,5,"['p', 'e', 'per']",2,0.4,584.78,0.92
pepers,W,6,"['p', 'e', 'per', 's']",3,0.33,667.0,0.92
per,W,3,['per'],0,0.67,702.25,0.51
perceel,W,7,"['per', 'ce', 'el']",2,0.57,618.11,0.92
percent,W,7,['percent'],0,0.86,573.28,0.95
père,W,4,['père'],0,0.75,750.8,0.15
peren,W,5,"['per', 'en']",1,0.6,584.29,0.97
perfect,W,7,['perfect'],0,0.86,534.63,0.97
perk,W,4,"['per', 'k']",1,0.5,650.42,0.85
perken,W,6,"['per', 'ken']",1,0.67,661.85,0.9
perkjes,W,7,"['per', 'k', 'je', 's']",3,0.43,719.07,0.72
perplex,W,7,"['per', 'p', 'le', 'x']",3,0.43,649.11,0.92
perron,W,6,"['perro', 'n']",1,0.67,569.21,0.97
perrons,W,7,"['perro', 'n', 's']",2,0.57,649.19,0.97
pers,W,4,"['per', 's']",1,0.5,546.39,0.97
persen,W,6,"['per', 's', 'en']",2,0.5,659.0,0.97
persoon,W,7,['persoon'],0,0.86,554.51,0.95
persoons,W,8,"['persoon', 's']",1,0.75,626.5,0.87
perste,W,6,"['per', 's', 't', 'e']",3,0.33,684.9,0.79
pervers,W,7,"['per', 'vers']",1,0.71,659.95,0.97
perzen,W,6,"['per', 'z', 'en']",2,0.5,676.06,0.62
perzik,W,6,"['per', 'z', 'ik']",2,0.5,606.15,1.0
peso,W,4,['peso'],0,0.75,674.89,0.49
peso's,W,6,"['peso', ""'"", 's']",2,0.5,702.06,0.41
pest,W,4,"['p', 'est']",1,0.5,552.72,1.0
pesten,W,6,"['p', 'est', 'en']",2,0.5,619.59,1.0
pet,W,3,"['p', 'e', 't']",2,0.0,547.97,0.97
peter,W,5,"['p', 'e', 'ter']",2,0.4,587.46,1.0
peters,W,6,"['p', 'e', 'ter', 's']",3,0.33,674.35,0.9
petten,W,6,"['p', 'ette', 'n']",2,0.5,701.83,0.79
petto,W,5,"['p', 'e', 't', 'to']",3,0.2,663.85,0.87
peuk,W,4,"['peu', 'k']",1,0.5,629.5,0.97
peuken,W,6,"['peu', 'ken']",1,0.67,650.62,0.87
peukje,W,6,"['peu', 'k', 'je']",2,0.5,593.18,0.97
peukjes,W,7,"['peu', 'k', 'je', 's']",3,0.43,689.94,0.9
peuter,W,6,"['peut', 'er']",1,0.67,551.36,1.0
peuters,W,7,"['peut', 'er', 's']",2,0.57,623.9,1.0
pezen,W,5,"['pez', 'en']",1,0.6,662.77,0.92
picknick,W,8,"['pick', 'nick']",1,0.75,597.51,1.0
picknicks,W,9,"['pick', 'nick', 's']",2,0.67,615.47,1.0
piek,W,4,['piek'],0,0.75,679.43,0.95
pieken,W,6,"['piek', 'en']",1,0.67,655.68,0.95
piemel,W,6,"['pie', 'm', 'el']",2,0.5,590.76,0.97
piemels,W,7,"['pie', 'm', 'el', 's']",3,0.43,634.69,0.92
pienter,W,7,"['p', 'ient', 'er']",2,0.57,718.21,0.85
piep,W,4,"['pie', 'p']",1,0.5,580.18,0.85
piepen,W,6,"['pie', 'pen']",1,0.67,630.9,1.0
piepend,W,7,"['pie', 'pen', 'd']",2,0.57,606.32,0.92
piepklein,W,9,"['pie', 'p', 'klein']",2,0.67,721.78,0.85
piepte,W,6,"['pie', 'p', 't', 'e']",3,0.33,668.12,0.9
pier,W,4,['pier'],0,0.75,664.82,0.9
pieren,W,6,"['pier', 'en']",1,0.67,699.21,0.77
pierrot,W,7,"['pier', 'rot']",1,0.71,777.0,0.38
pierrots,W,8,"['pier', 'rot', 's']",2,0.62,688.22,0.31
piertje,W,7,"['pier', 't', 'je']",2,0.57,797.53,0.51
piertjes,W,8,"['pier', 'tjes']",1,0.75,870.68,0.59
pietje,W,6,"['pie', 't', 'je']",2,0.5,683.78,0.72
pietjes,W,7,"['pie', 'tjes']",1,0.71,791.84,0.54
pigment,W,7,"['pig', 'ment']",1,0.71,679.63,0.9
pij,W,3,"['p', 'ij']",1,0.33,610.2,0.38
pijen,W,5,"['p', 'ij', 'en']",2,0.4,704.0,0.21
pijl,W,4,['pijl'],0,0.75,539.08,0.97
pijlen,W,6,"['pijl', 'en']",1,0.67,563.59,1.0
pijler,W,6,"['pijl', 'er']",1,0.67,592.11,0.95
pijlers,W,7,"['pijl', 'er', 's']",2,0.57,603.95,1.0
pijlsnel,W,8,"['pijl', 'snel']",1,0.75,736.52,0.79
pijltje,W,7,"['pijl', 't', 'je']",2,0.57,573.05,1.0
pijltjes,W,8,"['pijl', 'tjes']",1,0.75,599.37,1.0
pijn,W,4,['pijn'],0,0.75,505.59,1.0
pijnen,W,6,"['pijn', 'en']",1,0.67,619.26,0.9
pijnlijk,W,8,['pijnlijk'],0,0.88,556.47,1.0
pijnloos,W,8,"['pijn', 'loos']",1,0.75,589.68,0.97
pijp,W,4,['pijp'],0,0.75,564.47,0.97
pijpen,W,6,"['pijp', 'en']",1,0.67,595.46,1.0
pijper,W,6,"['pijp', 'er']",1,0.67,610.44,0.49
pijpers,W,7,"['pijp', 'er', 's']",2,0.57,668.17,0.62
pijpje,W,6,"['pijp', 'je']",1,0.67,637.24,0.95
pijpjes,W,7,"['pijp', 'je', 's']",2,0.57,652.11,0.97
pijtje,W,6,"['p', 'ij', 't', 'je']",3,0.33,529.8,0.18
pijtjes,W,7,"['p', 'ij', 'tjes']",2,0.57,575.0,0.26
pik,W,3,"['p', 'ik']",1,0.33,624.29,1.0
pikant,W,6,"['p', 'ik', 'ant']",2,0.5,562.68,1.0
pikken,W,6,"['p', 'ik', 'ken']",2,0.5,603.31,0.95
pikte,W,5,"['p', 'ik', 't', 'e']",3,0.2,612.4,0.97
pikten,W,6,"['p', 'ik', 't', 'en']",3,0.33,714.94,1.0
pil,W,3,['pil'],0,0.67,535.08,1.0
pilaar,W,6,"['pil', 'aar']",1,0.67,641.89,0.95
pillen,W,6,"['pill', 'en']",1,0.67,564.53,0.97
piloot,W,6,"['p', 'i', 'loot']",2,0.5,555.97,1.0
pils,W,4,"['pil', 's']",1,0.5,604.0,0.9
pilsje,W,6,"['pil', 's', 'je']",2,0.5,606.74,1.0
pilsjes,W,7,"['pil', 's', 'je', 's']",3,0.43,670.73,0.97
pin,W,3,"['p', 'in']",1,0.33,617.63,0.92
pincet,W,6,"['p', 'in', 'cet']",2,0.5,664.41,0.9
pinda,W,5,"['p', 'in', 'd', 'a']",3,0.2,600.69,1.0
pinda's,W,7,"['p', 'in', 'd', 'a', ""'"", 's']",5,0.14,617.76,0.97
pingpong,W,8,"['ping', 'p', 'ong']",2,0.62,685.53,0.92
pink,W,4,['pink'],0,0.75,618.78,0.85
pinken,W,6,"['pink', 'en']",1,0.67,683.34,0.9
pinnen,W,6,"['p', 'in', 'n', 'en']",3,0.33,663.94,0.9
pinot,W,5,"['p', 'i', 'not']",2,0.4,751.08,0.36
pinots,W,6,"['p', 'i', 'not', 's']",3,0.33,810.0,0.21
pint,W,4,['pint'],0,0.75,602.74,0.97
pinten,W,6,"['pint', 'en']",1,0.67,622.07,0.77
pion,W,4,['pion'],0,0.75,598.49,0.95
pions,W,5,"['pion', 's']",1,0.6,703.36,0.72
pip,W,3,"['p', 'i', 'p']",2,0.0,551.8,0.13
piraat,W,6,"['p', 'ira', 'a', 't']",3,0.33,596.05,1.0
pis,W,3,"['p', 'is']",1,0.33,661.85,0.87
pisbloem,W,8,"['p', 'is', 'bloem']",2,0.62,770.38,0.59
pissen,W,6,"['p', 'is', 's', 'en']",3,0.33,606.89,0.97
piste,W,5,['piste'],0,0.8,655.17,0.85
pisten,W,6,"['piste', 'n']",1,0.67,753.59,0.79
pistes,W,6,"['piste', 's']",1,0.67,741.71,0.74
pistool,W,7,"['p', 'is', 'tool']",2,0.57,543.28,1.0
pit,W,3,['pit'],0,0.67,571.63,0.97
pitje,W,5,"['pit', 'je']",1,0.6,681.34,0.9
pitjes,W,6,"['pit', 'je', 's']",2,0.5,632.64,0.74
pits,W,4,"['pit', 's']",1,0.5,750.12,0.21
pitten,W,6,"['pit', 't', 'en']",2,0.5,633.7,0.87
pittig,W,6,"['pit', 'tig']",1,0.67,573.13,1.0
pizza,W,5,['pizza'],0,0.8,550.03,1.0
pizza's,W,7,"['pizza', ""'"", 's']",2,0.57,540.24,0.97
plaag,W,5,"['p', 'laag']",1,0.6,595.05,1.0
plaagde,W,7,"['p', 'laag', 'de']",2,0.57,606.29,1.0
plaat,W,5,"['p', 'laat']",1,0.6,620.44,0.9
plaatje,W,7,['plaatje'],0,0.86,623.77,1.0
plaatjes,W,8,"['plaatje', 's']",1,0.75,625.32,0.95
plaats,W,6,['plaats'],0,0.83,550.11,0.97
plaatsen,W,8,['plaatsen'],0,0.88,585.08,1.0
plaatsing,W,9,"['plaats', 'ing']",1,0.78,662.18,0.87
plaatsjes,W,9,"['plaats', 'je', 's']",2,0.67,704.32,0.97
plaatst,W,7,"['plaats', 't']",1,0.71,623.37,1.0
plaatste,W,8,"['p', 'laatste']",1,0.75,634.97,1.0
plaatsten,W,9,"['plaats', 't', 'en']",2,0.67,658.94,0.97
placht,W,6,"['p', 'l', 'acht']",2,0.5,628.73,0.31
plachten,W,8,"['p', 'l', 'acht', 'en']",3,0.5,625.62,0.23
pladijs,W,7,"['p', 'la', 'd', 'ij', 's']",4,0.29,729.19,0.69
plafond,W,7,['plafond'],0,0.86,575.13,1.0
plafonds,W,8,"['plafond', 's']",1,0.75,584.97,1.0
plagen,W,6,"['plage', 'n']",1,0.67,566.03,0.92
plagend,W,7,"['plage', 'n', 'd']",2,0.57,595.79,0.97
plak,W,4,"['p', 'la', 'k']",2,0.25,595.41,0.95
plakband,W,8,"['p', 'la', 'k', 'band']",3,0.5,574.08,1.0
plakjes,W,7,"['p', 'la', 'k', 'je', 's']",4,0.29,591.47,0.97
plakkaat,W,8,"['p', 'la', 'kka', 'a', 't']",4,0.38,780.14,0.64
plakken,W,7,"['p', 'l', 'akken']",2,0.57,562.33,1.0
plakte,W,6,"['p', 'la', 'k', 't', 'e']",4,0.17,558.18,1.0
plan,W,4,['plan'],0,0.75,505.69,1.0
planeet,W,7,"['plane', 'e', 't']",2,0.57,584.46,1.0
plank,W,5,"['plan', 'k']",1,0.6,547.29,0.97
planken,W,7,"['plan', 'ken']",1,0.71,559.46,0.97
plankier,W,8,"['plan', 'ki', 'er']",2,0.62,773.14,0.38
plankje,W,7,"['plan', 'k', 'je']",2,0.57,563.67,0.95
plankjes,W,8,"['plan', 'k', 'je', 's']",3,0.5,615.83,0.92
plannen,W,7,"['planne', 'n']",1,0.71,559.16,1.0
planning,W,8,['planning'],0,0.88,578.54,1.0
plans,W,5,"['plan', 's']",1,0.6,717.0,0.21
plant,W,5,['plant'],0,0.8,581.92,0.97
planten,W,7,"['plant', 'en']",1,0.71,540.74,0.97
planter,W,7,"['plant', 'er']",1,0.71,750.94,0.49
planters,W,8,"['plant', 'er', 's']",2,0.62,746.38,0.49
plantje,W,7,"['plant', 'je']",1,0.71,606.03,0.95
plantjes,W,8,"['plan', 'tjes']",1,0.75,604.64,1.0
plantsoen,W,9,"['plant', 's', 'o', 'en']",3,0.56,730.45,0.54
plantte,W,7,"['plant', 't', 'e']",2,0.57,654.5,1.0
plas,W,4,"['p', 'las']",1,0.5,561.44,1.0
plasje,W,6,"['p', 'las', 'je']",2,0.5,614.86,0.95
plasjes,W,7,"['p', 'las', 'je', 's']",3,0.43,649.86,0.95
plasma,W,6,['plasma'],0,0.83,638.03,1.0
plasma's,W,8,"['plasma', ""'"", 's']",2,0.62,669.52,0.85
plassen,W,7,"['p', 'las', 's', 'en']",3,0.43,569.89,1.0
plastic,W,7,['plastic'],0,0.86,586.71,0.92
plastics,W,8,"['plastic', 's']",1,0.75,744.8,0.82
plastiek,W,8,"['p', 'last', 'iek']",2,0.62,634.03,0.97
plastisch,W,9,"['p', 'last', 'isch']",2,0.67,626.92,1.0
plat,W,4,['plat'],0,0.75,538.74,0.97
plataan,W,7,"['plat', 'aan']",1,0.71,767.94,0.49
plateau,W,7,['plateau'],0,0.86,625.19,0.92
plateaus,W,8,"['plateau', 's']",1,0.75,667.18,0.97
